dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.871474,20.927715,16.003069,4.791809,1.255282,2.326637,1.454824
0.020000,4.883284,21.023346,16.099426,4.817863,1.302716,2.371703,1.440961
0.020000,4.896514,21.119336,16.196324,4.844880,1.350849,2.406618,1.426640
0.020000,4.911224,21.215676,16.293781,4.872868,1.399427,2.428886,1.411845
0.020000,4.927478,21.312356,16.391818,4.901831,1.448142,2.435796,1.396559
0.020000,4.945340,21.409361,16.490453,4.931764,1.496627,2.424212,1.380766
0.020000,4.964879,21.506672,16.589706,4.962653,1.544441,2.390716,1.364449
0.020000,4.986165,21.604267,16.689596,4.994474,1.591069,2.331407,1.347592
0.020000,5.009270,21.702120,16.790140,5.027192,1.635915,2.242279,1.330181
0.020000,5.034268,21.800199,16.891355,5.060758,1.678291,2.118819,1.312201
0.020000,5.061236,21.898468,16.993257,5.095107,1.717420,1.956427,1.293638
0.020000,5.090251,21.996883,17.095860,5.130155,1.752427,1.750353,1.274482
0.020000,5.121390,22.095395,17.199176,5.165802,1.782344,1.495885,1.254721
0.020000,5.154731,22.193947,17.303214,5.201924,1.806115,1.188527,1.234348
0.020000,5.190351,22.292473,17.407982,5.238376,1.822600,0.824264,1.213357
0.020000,5.228324,22.390902,17.513482,5.274988,1.830594,0.399695,1.191745
0.020000,5.268725,22.489151,17.619713,5.311565,1.828849,-0.087274,1.169514
0.020000,5.311621,22.587130,17.726671,5.347887,1.816097,-0.637593,1.146666
0.020000,5.357076,22.684739,17.834345,5.383709,1.791093,-1.250186,1.123211
0.020000,5.405148,22.781870,17.942720,5.418762,1.752656,-1.921848,1.099162
0.020000,5.455885,22.878403,18.051775,5.452756,1.699719,-2.646867,1.074537
0.020000,5.509328,22.974213,18.161483,5.485384,1.631387,-3.416578,1.049358
0.020000,5.565507,23.069165,18.271809,5.516324,1.546999,-4.219389,1.023655
0.020000,5.624438,23.163118,18.382714,5.545248,1.446186,-5.040672,0.997462
0.020000,5.686124,23.255923,18.494151,5.571826,1.328927,-5.862936,0.970818
0.020000,5.750556,23.347430,18.606066,5.595738,1.195600,-6.666379,0.943769
0.020000,5.817705,23.437485,18.718399,5.616679,1.047013,-7.429345,0.916365
0.020000,5.887529,23.525933,18.831087,5.634367,0.884424,-8.129444,0.888660
0.020000,5.959969,23.612621,18.944058,5.648558,0.709533,-8.744560,0.860716
0.020000,6.034950,23.697402,19.057239,5.659047,0.524454,-9.253956,0.832593
0.020000,6.112381,23.780133,19.170552,5.665680,0.331659,-9.639749,0.804358
0.020000,6.192156,23.860682,19.283920,5.668358,0.133903,-9.887798,0.776078
0.020000,6.274157,23.938924,19.397260,5.667041,-0.065874,-9.988855,0.747819
0.020000,6.358255,24.014751,19.510495,5.661747,-0.264656,-9.939074,0.719651
0.020000,6.444310,24.088067,19.623546,5.652558,-0.459463,-9.740354,0.691638
0.020000,6.532175,24.158790,19.736339,5.639609,-0.647466,-9.400163,0.663845
0.020000,6.621699,24.226857,19.848800,5.623087,-0.826087,-8.931050,0.636332
0.020000,6.712728,24.292218,19.960865,5.603226,-0.993083,-8.349781,0.609156
0.020000,6.805108,24.354842,20.072471,5.580293,-1.146607,-7.676193,0.582369
0.020000,6.898687,24.414713,20.183563,5.554588,-1.285250,-6.932137,0.556017
0.020000,6.993314,24.471829,20.294091,5.526427,-1.408050,-6.140007,0.530143
0.020000,7.088847,24.526202,20.404014,5.496138,-1.514486,-5.321821,0.504782
0.020000,7.185149,24.577858,20.513295,5.464049,-1.604448,-4.498119,0.479965
0.020000,7.282089,24.626833,20.621904,5.430485,-1.678193,-3.687215,0.455717
