dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.719427,22.038065,20.928262,2.365377,-0.884699,8.131796,0.888660
0.020000,7.749579,22.074149,20.975285,2.351182,-0.709756,8.747161,0.860716
0.020000,7.780592,22.109217,21.022099,2.340689,-0.524620,9.256816,0.832593
0.020000,7.812490,22.143299,21.068780,2.334054,-0.331764,9.642769,0.804358
0.020000,7.845302,22.176428,21.115408,2.331375,-0.133945,9.890946,0.776078
0.020000,7.879056,22.208635,21.162061,2.332693,0.065895,9.992045,0.747819
0.020000,7.913784,22.239947,21.208821,2.337988,0.264740,9.942243,0.719651
0.020000,7.949518,22.270390,21.255765,2.347180,0.459609,9.743427,0.691638
0.020000,7.986289,22.299986,21.302968,2.360134,0.647671,9.403082,0.663845
0.020000,8.024128,22.328754,21.350501,2.376660,0.826346,8.933754,0.636332
0.020000,8.063063,22.356709,21.398431,2.396528,0.993390,8.352205,0.609156
0.020000,8.103117,22.383860,21.446821,2.419467,1.146957,7.678346,0.582369
0.020000,8.144312,22.410214,21.495724,2.445180,1.285635,6.933943,0.556017
0.020000,8.186663,22.435774,21.545191,2.473349,1.408465,6.141492,0.530143
0.020000,8.230182,22.460541,21.595264,2.503648,1.514925,5.322972,0.504782
0.020000,8.274875,22.484512,21.645979,2.535746,1.604903,4.498931,0.479965
0.020000,8.320741,22.507682,21.697366,2.569319,1.678658,3.687726,0.455717
0.020000,8.367777,22.530044,21.749447,2.604054,1.736758,2.905000,0.432058
0.020000,8.415972,22.551593,21.802240,2.639655,1.780025,2.163374,0.409003
0.020000,8.465312,22.572320,21.855757,2.675844,1.809476,1.472518,0.386560
0.020000,8.515778,22.592219,21.910004,2.712370,1.826258,0.839119,0.364737
0.020000,8.567348,22.611281,21.964984,2.749002,1.831602,0.267212,0.343535
0.020000,8.619995,22.629500,22.020695,2.785537,1.826772,-0.241498,0.322951
0.020000,8.673691,22.646872,22.077131,2.821798,1.813028,-0.687225,0.302982
0.020000,8.728404,22.663392,22.134283,2.857629,1.791592,-1.071781,0.283621
0.020000,8.784101,22.679057,22.192141,2.892902,1.763629,-1.398172,0.264857
0.020000,8.840747,22.693866,22.250691,2.927506,1.730224,-1.670232,0.246680
0.020000,8.898307,22.707818,22.309919,2.961354,1.692379,-1.892251,0.229077
0.020000,8.956745,22.720916,22.369806,2.994374,1.650999,-2.069032,0.212033
0.020000,9.016024,22.733163,22.430336,3.026512,1.606895,-2.205189,0.195534
0.020000,9.076106,22.744562,22.491491,3.057728,1.560784,-2.305536,0.179563
0.020000,9.136957,22.755119,22.553251,3.087993,1.513295,-2.374450,0.164106
0.020000,9.198540,22.764841,22.615597,3.117293,1.464969,-2.416296,0.149146
0.020000,9.260821,22.773735,22.678509,3.145618,1.416271,-2.434888,0.134665
0.020000,9.323764,22.781811,22.741968,3.172970,1.367593,-2.433906,0.120648
0.020000,9.387337,22.789078,22.805955,3.199355,1.319264,-2.416480,0.107078
0.020000,9.451508,22.795547,22.870451,3.224786,1.271552,-2.385558,0.093939
0.020000,9.516245,22.801228,22.935437,3.249280,1.224680,-2.343636,0.081216
0.020000,9.581518,22.806134,23.000894,3.272856,1.178820,-2.292963,0.068891
0.020000,9.647298,22.810276,23.066805,3.295539,1.134112,-2.235409,0.056952
0.020000,9.713559,22.813667,23.133152,3.317352,1.090658,-2.172699,0.045382
0.020000,9.780272,22.816319,23.199918,3.338323,1.048534,-2.106202,0.034167
0.020000,9.847414,22.818247,23.267088,3.358478,1.007792,-2.037102,0.023294
0.020000,9.914960,22.819462,23.334645,3.377848,0.968464,-1.966434,0.012750
0.020000,9.982887,22.819978,23.402574,3.396459,0.930562,-1.895064,0.002520
0.020000,10.059359,22.819989,23.479046,3.823589,21.356492,1021.296482,6.282767
0.020000,10.138198,22.819920,23.557884,3.941926,5.916841,-771.982561,6.281782
0.020000,10.216459,22.819756,23.636145,3.913061,-1.443234,-368.003724,6.280309
0.020000,10.294136,22.819460,23.713823,3.883895,-1.458301,-0.753385,6.278341
0.020000,10.371221,22.818994,23.790910,3.854325,-1.478491,-1.009473,6.275872
0.020000,10.447703,22.818325,23.867395,3.824246,-1.503930,-1.271945,6.272893
0.020000,10.523569,22.817414,23.943266,3.793551,-1.534778,-1.542413,6.269394
0.020000,10.598802,22.816229,24.018508,3.762126,-1.571228,-1.822471,6.265362
0.020000,10.673384,22.814732,24.093105,3.729856,-1.613502,-2.113728,6.260784
0.020000,10.747293,22.812890,24.167038,3.696619,-1.661858,-2.417773,6.255642
0.020000,10.820505,22.810667,24.240283,3.662288,-1.716580,-2.736142,6.249918
0.020000,10.892992,22.808029,24.312818,3.626728,-1.777986,-3.070297,6.243591
0.020000,10.964722,22.804942,24.384614,3.589799,-1.846418,-3.421570,6.236639
0.020000,11.035659,22.801372,24.455641,3.551355,-1.922240,-3.791105,6.229035
