dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.933152,22.843644,34.514119,1.903677,-1.215536,-5.943089,4.891625
0.020000,25.939633,22.806665,34.551662,1.877158,-1.325944,-5.520431,4.880246
0.020000,25.945612,22.770180,34.588634,1.848591,-1.428337,-5.119659,4.869491
0.020000,25.951118,22.734236,34.624997,1.818127,-1.523187,-4.742470,4.859322
0.020000,25.956176,22.698878,34.660715,1.785908,-1.610976,-4.389440,4.849703
0.020000,25.960814,22.664145,34.695756,1.752064,-1.692178,-4.060102,4.840602
0.020000,25.965056,22.630074,34.730090,1.716719,-1.767263,-3.754256,4.831989
0.020000,25.968928,22.596698,34.763690,1.679986,-1.836675,-3.470624,4.823836
0.020000,25.972454,22.564048,34.796530,1.641969,-1.900839,-3.208169,4.816118
0.020000,25.975656,22.532153,34.828585,1.602766,-1.960151,-2.965628,4.808811
0.020000,25.978556,22.501039,34.859834,1.562466,-2.014983,-2.741577,4.801892
0.020000,25.981176,22.470729,34.890257,1.521153,-2.065681,-2.534898,4.795342
0.020000,25.983535,22.441245,34.919835,1.478901,-2.112563,-2.344100,4.789142
0.020000,25.985652,22.412608,34.948551,1.435783,-2.155921,-2.167925,4.783275
0.020000,25.987547,22.384835,34.976388,1.391862,-2.196029,-2.005417,4.777724
0.020000,25.989235,22.357944,35.003332,1.347200,-2.233135,-1.855276,4.772475
0.020000,25.990734,22.331950,35.029369,1.301850,-2.267465,-1.716482,4.767514
0.020000,25.992059,22.306868,35.054486,1.255866,-2.299224,-1.587968,4.762829
0.020000,25.993225,22.282710,35.078672,1.209294,-2.328608,-1.469218,4.758406
0.020000,25.994245,22.259489,35.101916,1.162178,-2.355785,-1.358818,4.754237
0.020000,25.995134,22.237215,35.124207,1.114560,-2.380918,-1.256654,4.750310
0.020000,25.995903,22.215900,35.145537,1.066477,-2.404145,-1.161366,4.746616
0.020000,25.996564,22.195551,35.165896,1.017965,-2.425603,-1.072873,4.743147
0.020000,25.997129,22.176178,35.185277,0.969056,-2.445409,-0.990343,4.739896
