dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.119084,2.877965,10.087305,5.486650,-2.821161,-2.382749,5.848943
0.020000,7.218151,2.833480,10.195901,5.429826,-2.841185,-1.001166,5.873180
0.020000,7.317200,2.791799,10.303363,5.373085,-2.837070,0.205761,5.896455
0.020000,7.416128,2.752801,10.409700,5.316838,-2.812345,1.236207,5.918776
0.020000,7.514844,2.716356,10.514928,5.261429,-2.770437,2.095425,5.940158
0.020000,7.613275,2.682340,10.619071,5.207138,-2.714561,2.793791,5.960619
0.020000,7.711358,2.650626,10.722155,5.154185,-2.647661,3.345023,5.980183
0.020000,7.809046,2.621091,10.824210,5.102737,-2.572367,3.764698,5.998875
0.020000,7.906298,2.593617,10.925268,5.052918,-2.490985,4.069102,6.016722
0.020000,8.003084,2.568088,11.025364,5.004808,-2.405497,4.274382,6.033754
0.020000,8.099381,2.544394,11.124533,4.958456,-2.317582,4.395764,6.050000
0.020000,8.195173,2.522430,11.222811,4.913884,-2.228632,4.447480,6.065490
0.020000,8.290449,2.502096,11.320233,4.871088,-2.139789,4.442137,6.080255
0.020000,8.385203,2.483298,11.416834,4.830048,-2.051969,4.391040,6.094324
0.020000,8.479433,2.465945,11.512648,4.790731,-1.965891,4.303885,6.107727
0.020000,8.573140,2.449953,11.607710,4.753088,-1.882110,4.189060,6.120492
0.020000,8.666328,2.435242,11.702051,4.717068,-1.801040,4.053503,6.132646
0.020000,8.759001,2.421736,11.795704,4.682608,-1.722976,3.903173,6.144216
0.020000,8.851167,2.409366,11.888696,4.649646,-1.648120,3.742783,6.155227
0.020000,8.942835,2.398063,11.981059,4.618114,-1.576593,3.576378,6.165704
0.020000,9.034015,2.387765,12.072818,4.587945,-1.508454,3.406963,6.175670
0.020000,9.124715,2.378413,12.163999,4.559070,-1.443711,3.237146,6.185146
0.020000,9.214948,2.369952,12.254627,4.531424,-1.382335,3.068792,6.194153
0.020000,9.304723,2.362328,12.344726,4.504938,-1.324267,2.903420,6.202712
0.020000,9.394053,2.355492,12.434317,4.479550,-1.269424,2.742143,6.210840
0.020000,9.482948,2.349396,12.523421,4.455196,-1.217709,2.585710,6.218555
0.020000,9.571420,2.343998,12.612057,4.431815,-1.169015,2.434730,6.225874
