dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.027235,21.859754,20.661819,2.804937,-2.832633,2.546481,5.892921
0.020000,22.077953,21.838514,20.716805,2.749273,-2.783224,2.470472,5.880209
0.020000,22.127393,21.817068,20.770696,2.694562,-2.735526,2.384904,5.867581
0.020000,22.175578,21.795443,20.823511,2.640768,-2.689711,2.290752,5.855054
0.020000,22.222530,21.773663,20.875268,2.587849,-2.645929,2.189063,5.842641
0.020000,22.268269,21.751756,20.925984,2.535763,-2.604310,2.080959,5.830357
0.020000,22.312818,21.729746,20.975673,2.484464,-2.564958,1.967612,5.818216
0.020000,22.356197,21.707659,21.024351,2.433905,-2.527954,1.850189,5.806230
0.020000,22.398426,21.685520,21.072032,2.384038,-2.493357,1.729874,5.794410
0.020000,22.439526,21.663355,21.118728,2.334814,-2.461200,1.607813,5.782768
0.020000,22.479517,21.641188,21.164452,2.286184,-2.431499,1.485091,5.771314
0.020000,22.518418,21.619044,21.209214,2.238099,-2.404243,1.362757,5.760056
0.020000,22.556248,21.596947,21.253024,2.190511,-2.379408,1.241768,5.749004
0.020000,22.593024,21.574922,21.295891,2.143372,-2.356948,1.122981,5.738165
0.020000,22.628766,21.552993,21.337824,2.096636,-2.336804,1.007201,5.727545
0.020000,22.663489,21.531182,21.378829,2.050258,-2.318903,0.895088,5.717151
0.020000,22.697212,21.509514,21.418913,2.004194,-2.303158,0.787226,5.706989
0.020000,22.729950,21.488011,21.458081,1.958405,-2.289476,0.684109,5.697062
0.020000,22.761718,21.466695,21.496338,1.912850,-2.277754,0.586118,5.687375
0.020000,22.792533,21.445590,21.533688,1.867492,-2.267883,0.493549,5.677931
0.020000,22.822409,21.424715,21.570134,1.822297,-2.259750,0.406616,5.668733
0.020000,22.851360,21.404094,21.605679,1.777232,-2.253241,0.325456,5.659783
0.020000,22.879400,21.383745,21.640324,1.732268,-2.248239,0.250121,5.651083
0.020000,22.906543,21.363691,21.674071,1.687375,-2.244626,0.180623,5.642634
0.020000,22.932801,21.343950,21.706922,1.642529,-2.242289,0.116886,5.634436
0.020000,22.958186,21.324543,21.738876,1.597707,-2.241112,0.058828,5.626491
0.020000,22.982711,21.305488,21.769934,1.552887,-2.240986,0.006291,5.618798
0.020000,23.006387,21.286803,21.800095,1.508051,-2.241804,-0.040908,5.611357
0.020000,23.029226,21.268506,21.829359,1.463182,-2.243464,-0.082967,5.604167
0.020000,23.051237,21.250615,21.857724,1.418265,-2.245866,-0.120103,5.597228
0.020000,23.072432,21.233147,21.885190,1.373286,-2.248917,-0.152559,5.590538
0.020000,23.092821,21.216118,21.911754,1.328236,-2.252529,-0.180608,5.584097
0.020000,23.112412,21.199543,21.937416,1.283103,-2.256618,-0.204467,5.577903
0.020000,23.131215,21.183438,21.962174,1.237881,-2.261107,-0.224426,5.571954
0.020000,23.149239,21.167817,21.986025,1.192563,-2.265921,-0.240714,5.566248
0.020000,23.166493,21.152695,22.008968,1.147143,-2.270993,-0.253597,5.560785
0.020000,23.182984,21.138084,22.031001,1.101618,-2.276259,-0.263315,5.555562
