dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.338793,22.807521,14.003851,3.763546,-0.129670,0.053084,0.037167
0.020000,15.413966,22.810164,14.079071,3.760975,-0.128565,0.055270,0.033116
0.020000,15.489098,22.812499,14.154239,3.758426,-0.127415,0.057484,0.029021
0.020000,15.564189,22.814524,14.229357,3.755902,-0.126221,0.059715,0.024884
0.020000,15.639238,22.816235,14.304425,3.753402,-0.124981,0.061982,0.020705
0.020000,15.714243,22.817630,14.379444,3.750928,-0.123696,0.064262,0.016483
0.020000,15.789205,22.818706,14.454413,3.748481,-0.122365,0.066558,0.012220
0.020000,15.864122,22.819461,14.529335,3.746061,-0.120987,0.068883,0.007916
0.020000,15.938995,22.819891,14.604208,3.743670,-0.119563,0.071206,0.003572
0.020000,16.012429,22.819988,14.677642,3.671717,-3.597629,-173.903301,6.281280
0.020000,16.079930,22.819504,14.745145,3.375130,-14.829347,-561.585925,6.270689
0.020000,16.147002,22.818301,14.812228,3.354157,-1.048665,689.034112,6.259743
0.020000,16.213620,22.816365,14.878874,3.332276,-1.094055,-2.269488,6.248426
0.020000,16.279754,22.813680,14.945063,3.309453,-1.141168,-2.355632,6.236722
0.020000,16.345377,22.810233,15.010776,3.285653,-1.189961,-2.439667,6.224615
0.020000,16.410457,22.806011,15.075993,3.260846,-1.240361,-2.519991,6.212087
0.020000,16.474962,22.800999,15.140693,3.235001,-1.292262,-2.595067,6.199121
0.020000,16.538860,22.795186,15.204854,3.208091,-1.345516,-2.662705,6.185699
0.020000,16.602116,22.788559,15.268456,3.180092,-1.399930,-2.720706,6.171803
0.020000,16.664694,22.781107,15.331476,3.150987,-1.455251,-2.766056,6.157413
0.020000,16.726556,22.772820,15.393891,3.120764,-1.511164,-2.795636,6.142512
0.020000,16.787666,22.763689,15.455680,3.089418,-1.567278,-2.805717,6.127079
0.020000,16.847985,22.753704,15.516819,3.056956,-1.623120,-2.792060,6.111095
0.020000,16.907472,22.742861,15.577287,3.023393,-1.678118,-2.749901,6.094543
0.020000,16.966090,22.731153,15.637062,2.988762,-1.731596,-2.673930,6.077404
0.020000,17.023797,22.718576,15.696124,2.953106,-1.782767,-2.558541,6.059661
0.020000,17.080556,22.705129,15.754454,2.916492,-1.830715,-2.397396,6.041297
0.020000,17.136327,22.690810,15.812034,2.879004,-1.874401,-2.184282,6.022298
0.020000,17.191074,22.675621,15.868849,2.840751,-1.912647,-1.912306,6.002650
0.020000,17.244762,22.659564,15.924886,2.801868,-1.944153,-1.575302,5.982344
0.020000,17.297357,22.642644,15.980137,2.762518,-1.967493,-1.166992,5.961370
0.020000,17.348832,22.624865,16.034595,2.722895,-1.981136,-0.682169,5.939726
0.020000,17.399159,22.606236,16.088259,2.683226,-1.983474,-0.116900,5.917408
0.020000,17.448317,22.586761,16.141134,2.643769,-1.972852,0.531108,5.894422
0.020000,17.496291,22.566450,16.193231,2.604816,-1.947620,1.261577,5.870776
0.020000,17.543069,22.545309,16.244565,2.566693,-1.906193,2.071350,5.846484
0.020000,17.588648,22.523343,16.295160,2.529750,-1.847121,2.953621,5.821565
0.020000,17.633028,22.500559,16.345047,2.494367,-1.769170,3.897554,5.796047
0.020000,17.676219,22.476958,16.394266,2.460938,-1.671411,4.887952,5.769963
0.020000,17.718236,22.452539,16.442863,2.429872,-1.553308,5.905123,5.743352
0.020000,17.759100,22.427298,16.490895,2.401576,-1.414805,6.925167,5.716261
0.020000,17.798840,22.401226,16.538424,2.376448,-1.256392,7.920640,5.688744
0.020000,17.837488,22.374309,16.585521,2.354865,-1.079162,8.861501,5.660862
0.020000,17.875082,22.346531,16.632264,2.337169,-0.884831,9.716555,5.632680
0.020000,17.911661,22.317866,16.678737,2.323654,-0.675727,10.455185,5.604269
0.020000,17.947269,22.288286,16.725029,2.314559,-0.454743,11.049200,5.575703
0.020000,17.981949,22.257759,16.771230,2.310054,-0.225247,11.474822,5.547061
0.020000,18.015742,22.226249,16.817434,2.310235,0.009040,11.714359,5.518422
0.020000,18.048690,22.193717,16.863737,2.315119,0.244191,11.757531,5.489867
0.020000,18.080829,22.160121,16.910230,2.324644,0.476238,11.602353,5.461472
0.020000,18.112194,22.125422,16.957003,2.338670,0.701342,11.255207,5.433315
0.020000,18.142812,22.089580,17.004143,2.356989,0.915951,10.730427,5.405469
0.020000,18.172708,22.052557,17.051729,2.379328,1.116933,10.049136,5.378001
0.020000,18.201899,22.014318,17.099837,2.405362,1.301688,9.237728,5.350975
0.020000,18.230400,21.974836,17.148531,2.434726,1.468208,8.325996,5.324446
0.020000,18.258219,21.934085,17.197872,2.467028,1.615112,7.345206,5.298464
0.020000,18.285359,21.892048,17.247909,2.501861,1.741637,6.326265,5.273073
0.020000,18.311822,21.848713,17.298685,2.538813,1.847600,5.298145,5.248308
0.020000,18.337605,21.804074,17.350235,2.577480,1.933333,4.286663,5.224199
0.020000,18.362703,21.758134,17.402584,2.617472,1.999606,3.313647,5.200767
0.020000,18.387110,21.710898,17.455753,2.658422,2.047537,2.396533,5.178030
0.020000,18.410818,21.662381,17.509753,2.699993,2.078502,1.548267,5.155997
0.020000,18.433821,21.612601,17.564590,2.741874,2.094053,0.777535,5.134673
0.020000,18.456110,21.561582,17.620266,2.783790,2.095836,0.089156,5.114060
0.020000,18.477680,21.509351,17.676776,2.825501,2.085529,-0.515341,5.094154
0.020000,18.498525,21.455938,17.734112,2.866797,2.064787,-1.037124,5.074948
0.020000,18.518640,21.401378,17.792262,2.907501,2.035197,-1.479513,5.056432
0.020000,18.538024,21.345707,17.851211,2.947466,1.998252,-1.847248,5.038593
0.020000,18.556674,21.288961,17.910942,2.986572,1.955327,-2.146222,5.021417
0.020000,18.574591,21.231181,17.971437,3.024726,1.907671,-2.382818,5.004888
0.020000,18.591778,21.172405,18.032674,3.061853,1.856397,-2.563685,4.988987
0.020000,18.608238,21.112674,18.094632,3.097903,1.802488,-2.695458,4.973698
0.020000,18.623976,21.052026,18.157289,3.132839,1.746797,-2.784551,4.959001
0.020000,18.638999,20.990501,18.220622,3.166640,1.690058,-2.836948,4.944877
0.020000,18.653315,20.928137,18.284608,3.199298,1.632893,-2.858235,4.931306
0.020000,18.666933,20.864972,18.349224,3.230815,1.575824,-2.853478,4.918269
0.020000,18.679863,20.801042,18.414448,3.261200,1.519281,-2.827141,4.905747
0.020000,18.692117,20.736384,18.480257,3.290473,1.463615,-2.783305,4.893722
0.020000,18.703707,20.671030,18.546631,3.318655,1.409106,-2.725424,4.882174
0.020000,18.714645,20.605015,18.613546,3.345774,1.355976,-2.656537,4.871086
0.020000,18.724944,20.538369,18.680983,3.371862,1.304390,-2.579265,4.860440
0.020000,18.734620,20.471122,18.748922,3.396952,1.254475,-2.495785,4.850219
0.020000,18.743685,20.403304,18.817344,3.421078,1.206314,-2.408025,4.840407
