dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.180000,18.237504,24.693175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,18.157504,24.773175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,18.077504,24.853175,4.000000,0.000000,-0.000000,4.712389
0.020000,21.180000,17.997504,24.933175,4.000000,0.000000,-0.000000,4.712389
0.020000,21.180000,17.917504,25.013175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,17.837504,25.093175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,17.757504,25.173175,4.000000,0.000000,-0.000000,4.712389
0.020000,21.180000,17.677504,25.253175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,17.597504,25.333175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,17.517504,25.413175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,17.437504,25.493175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,17.357504,25.573175,4.000000,-0.000000,0.000000,4.712389
0.020000,21.180000,17.277504,25.653175,4.000000,-0.000000,0.000000,4.712389
0.020000,21.180000,17.197504,25.733175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,17.117504,25.813175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,17.037504,25.893175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,16.957504,25.973175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,16.877504,26.053175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,16.797504,26.133175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,16.717504,26.213175,4.000000,0.000000,0.000000,4.712389
0.020000,21.180000,16.637504,26.293175,4.000000,-0.000000,-0.000000,4.712389
0.020000,21.180000,16.557504,26.373175,4.000000,0.000000,0.000000,4.712389
