dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.739614,2.820000,16.519895,4.000000,0.000000,0.000000,0.000000
0.020000,17.819614,2.820000,16.599895,4.000000,0.000000,0.000000,0.000000
0.020000,17.899614,2.820000,16.679895,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.979614,2.820000,16.759895,4.000000,0.000000,0.000000,0.000000
0.020000,18.059614,2.820000,16.839895,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.139614,2.820000,16.919895,4.000000,0.000000,0.000000,0.000000
0.020000,18.219614,2.820000,16.999895,4.000000,0.000000,-0.000000,0.000000
0.020000,18.299614,2.820000,17.079895,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.379614,2.820000,17.159895,4.000000,0.000000,0.000000,0.000000
0.020000,18.459614,2.820000,17.239895,4.000000,0.000000,0.000000,0.000000
0.020000,18.539614,2.820000,17.319895,4.000000,0.000000,-0.000000,0.000000
0.020000,18.619614,2.820000,17.399895,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.699614,2.820000,17.479895,4.000000,0.000000,0.000000,0.000000
0.020000,18.779614,2.820000,17.559895,4.000000,0.000000,0.000000,0.000000
0.020000,18.859614,2.820000,17.639895,4.000000,0.000000,-0.000000,0.000000
0.020000,18.939614,2.820000,17.719895,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.019614,2.820000,17.799895,4.000000,0.000000,0.000000,0.000000
0.020000,19.099614,2.820000,17.879895,4.000000,0.000000,0.000000,0.000000
0.020000,19.179614,2.820000,17.959895,4.000000,0.000000,0.000000,0.000000
0.020000,19.259614,2.820000,18.039895,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.339614,2.820000,18.119895,4.000000,0.000000,0.000000,0.000000
0.020000,19.419614,2.820000,18.199895,4.000000,0.000000,0.000000,0.000000
0.020000,19.499614,2.820000,18.279895,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.579614,2.820000,18.359895,4.000000,0.000000,0.000000,0.000000
0.020000,19.659614,2.820000,18.439895,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.739614,2.820000,18.519895,4.000000,0.000000,0.000000,0.000000
0.020000,19.819614,2.820000,18.599895,4.000000,0.000000,0.000000,0.000000
0.020000,19.899614,2.820000,18.679895,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.979614,2.820000,18.759895,4.000000,0.000000,0.000000,0.000000
0.020000,20.059614,2.820000,18.839895,4.000000,0.000000,0.000000,0.000000
0.020000,20.139614,2.820000,18.919895,4.000000,0.000000,0.000000,0.000000
0.020000,20.219614,2.820000,18.999895,4.000000,0.000000,-0.000000,0.000000
0.020000,20.299614,2.820000,19.079895,4.000000,-0.000000,-0.000000,0.000000
0.020000,20.379614,2.820000,19.159895,4.000000,0.000000,0.000000,0.000000
0.020000,20.459614,2.820000,19.239895,4.000000,0.000000,0.000000,0.000000
0.020000,20.539614,2.820000,19.319895,4.000000,0.000000,0.000000,0.000000
0.020000,20.619614,2.820000,19.399895,4.000000,0.000000,-0.000000,0.000000
0.020000,20.699614,2.820000,19.479895,4.000000,-0.000000,-0.000000,0.000000
0.020000,20.779614,2.820000,19.559895,4.000000,0.000000,0.000000,0.000000
0.020000,20.859614,2.820000,19.639895,4.000000,0.000000,-0.000000,0.000000
0.020000,20.939614,2.820000,19.719895,4.000000,-0.000000,-0.000000,0.000000
0.020000,21.022868,2.820032,19.803149,4.162728,8.136375,406.818760,0.002789
0.020000,21.116570,2.820835,19.896854,4.685240,26.125623,899.462406,0.014404
0.020000,21.210674,2.822752,19.990978,4.706175,1.046770,-1253.942672,0.026373
0.020000,21.305174,2.825825,20.085528,4.727509,1.066692,0.996093,0.038704
0.020000,21.400062,2.830101,20.180512,4.749219,1.085477,0.939261,0.051404
0.020000,21.495327,2.835624,20.275938,4.771276,1.102877,0.869994,0.064477
0.020000,21.590958,2.842442,20.371811,4.793649,1.118621,0.787211,0.077929
0.020000,21.686937,2.850603,20.468137,4.816297,1.132418,0.689832,0.091765
0.020000,21.783248,2.860154,20.564920,4.839176,1.143955,0.576863,0.105989
0.020000,21.879870,2.871146,20.662165,4.862234,1.152902,0.447352,0.120604
0.020000,21.976579,2.883599,20.759672,4.875379,0.657265,-24.781870,0.135581
0.020000,22.072905,2.897487,20.856995,4.866118,-0.463093,-56.017905,0.150847
0.020000,22.168329,2.912745,20.953631,4.831793,-1.716245,-62.657576,0.166315
0.020000,22.262525,2.929311,21.049272,4.782060,-2.486623,-38.518888,0.181922
0.020000,22.355407,2.947151,21.143852,4.729010,-2.652531,-8.295423,0.197642
0.020000,22.446934,2.966232,21.237347,4.674754,-2.712796,-3.013251,0.213455
0.020000,22.537065,2.986517,21.329732,4.619253,-2.775023,-3.111340,0.229338
0.020000,22.625758,3.007966,21.420982,4.562476,-2.838858,-3.191764,0.245271
0.020000,22.712972,3.030537,21.511070,4.504398,-2.903921,-3.253118,0.261232
0.020000,22.798671,3.054180,21.599970,4.445002,-2.969807,-3.294304,0.277198
0.020000,22.882815,3.078847,21.687655,4.384280,-3.036098,-3.314564,0.293146
0.020000,22.965371,3.104483,21.774100,4.322232,-3.102368,-3.313497,0.309055
0.020000,23.046306,3.131031,21.859277,4.258868,-3.168190,-3.291084,0.324902
0.020000,23.125588,3.158433,21.943161,4.194206,-3.233143,-3.247680,0.340664
0.020000,23.203191,3.186627,22.025727,4.128269,-3.296823,-3.184006,0.356321
0.020000,23.279089,3.215548,22.106949,4.061092,-3.358846,-3.101128,0.371851
0.020000,23.353260,3.245133,22.186803,3.992715,-3.418854,-3.000417,0.387234
0.020000,23.425687,3.275315,22.265267,3.923185,-3.476525,-2.883517,0.402450
0.020000,23.496353,3.306025,22.342318,3.852553,-3.531570,-2.752285,0.417482
0.020000,23.565247,3.337196,22.417935,3.780878,-3.583745,-2.608742,0.432310
0.020000,23.632360,3.368760,22.492100,3.708221,-3.632846,-2.455022,0.446918
0.020000,23.697686,3.400647,22.564793,3.634647,-3.678712,-2.293306,0.461292
0.020000,23.761223,3.432790,22.635997,3.560223,-3.721227,-2.125784,0.475415
0.020000,23.822971,3.465120,22.705697,3.485016,-3.760319,-1.954584,0.489276
0.020000,23.882934,3.497573,22.773879,3.409097,-3.795954,-1.781758,0.502863
0.020000,23.941119,3.530082,22.840530,3.332534,-3.828139,-1.609216,0.516163
0.020000,23.997535,3.562583,22.905638,3.255396,-3.856913,-1.438723,0.529167
0.020000,24.052192,3.595014,22.969193,3.177749,-3.882350,-1.271853,0.541868
0.020000,24.105106,3.627315,23.031186,3.099658,-3.904550,-1.110001,0.554257
0.020000,24.156291,3.659426,23.091610,3.021185,-3.923637,-0.954352,0.566327
0.020000,24.205765,3.691291,23.150458,2.942390,-3.939755,-0.805890,0.578074
0.020000,24.253547,3.722856,23.207724,2.863329,-3.953063,-0.665415,0.589493
0.020000,24.299658,3.754067,23.263405,2.784054,-3.963734,-0.533515,0.600580
0.020000,24.344119,3.784876,23.317498,2.704615,-3.971946,-0.410634,0.611333
0.020000,24.386954,3.815233,23.369999,2.625058,-3.977887,-0.297017,0.621749
0.020000,24.428186,3.845093,23.420907,2.545423,-3.981743,-0.192806,0.631827
0.020000,24.467838,3.874413,23.470222,2.465749,-3.983702,-0.097983,0.641566
0.020000,24.505936,3.903151,23.517943,2.386070,-3.983951,-0.012430,0.650967
0.020000,24.542504,3.931269,23.564072,2.306416,-3.982670,0.064051,0.660030
0.020000,24.577567,3.958730,23.608608,2.226816,-3.980035,0.131754,0.668755
0.020000,24.611150,3.985498,23.651554,2.147291,-3.976214,0.191017,0.677145
0.020000,24.643277,4.011540,23.692911,2.067864,-3.971370,0.242233,0.685200
0.020000,24.673974,4.036827,23.732682,1.988551,-3.965653,0.285824,0.692923
0.020000,24.703265,4.061330,23.770870,1.909367,-3.959209,0.322240,0.700315
0.020000,24.731172,4.085020,23.807476,1.830323,-3.952170,0.351927,0.707380
0.020000,24.757719,4.107872,23.842505,1.751430,-3.944663,0.375362,0.714119
0.020000,24.782929,4.129864,23.875959,1.672694,-3.936803,0.392989,0.720536
0.020000,24.806822,4.150973,23.907841,1.594120,-3.928698,0.405268,0.726633
0.020000,24.829421,4.171178,23.938155,1.515711,-3.920445,0.412628,0.732412
0.020000,24.850746,4.190460,23.966905,1.437468,-3.912135,0.415494,0.737878
